run_name,arc_features,arc_encoder_blocks,arc_num_params,arc_latent_volume,arc_num_conv,arc_skip,arc_kernel,test_swaps,train_loss,valid_loss,test_loss,valid_F1,train_F1,test_F1,train_Accuracy,valid_Accuracy,test_Accuracy,train_Accuracy_seq,valid_Accuracy_seq,test_Accuracy_seq,name,train_swaps
skip0_kernel5_noise_0.1_n4_1_n8_1,"[4, 4, 8]",2,556,256.0,1,0,5,,0.12495269275763456,0.11566579055327636,,0.5089359396513141,0.5061457116746708,,0.5061457116746708,0.5089359396513141,,0.0,0.0,,skip0_kernel5_noise_0.1_n4_1_n8_1,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.9,"[4, 4, 8]",2,428,256.0,1,0,3,0.9,,,0.18762169182300567,,,0.2477182392432943,,,0.2477182392432943,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.9,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.7,"[4, 4, 8]",2,428,256.0,1,0,3,0.7,,,0.16697584688663483,,,0.3201082368577955,,,0.3201082368577955,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.7,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.5,"[4, 4, 8]",2,428,256.0,1,0,3,0.5,,,0.14705949723720552,,,0.3985055962113808,,,0.39850559621138076,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.5,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.3,"[4, 4, 8]",2,428,256.0,1,0,3,0.3,,,0.13379432012637457,,,0.45918478740226365,,,0.45918478740226365,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.3,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.2,"[4, 4, 8]",2,428,256.0,1,0,3,0.2,,,0.1293924182653427,,,0.4796955089816499,,,0.4796955089816499,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.2,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.1,"[4, 4, 8]",2,428,256.0,1,0,3,0.1,,,0.1261126404007276,,,0.49437344864391836,,,0.49437344864391836,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.1,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1-0.0,"[4, 4, 8]",2,428,256.0,1,0,3,0.0,,,0.1235849807659785,,,0.5083075947851471,,,0.5083075947851471,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_1-0.0,0.1
skip0_kernel3_noise_0.1_n4_1_n8_1,"[4, 4, 8]",2,428,256.0,1,0,3,,0.1276174225852269,0.11789028231914227,,0.49973160302321146,0.5004287494653791,,0.5004287494653791,0.49973160302321146,,0.0,0.0,,skip0_kernel3_noise_0.1_n4_1_n8_1,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,836,512.0,1,1,13,0.9,,,0.18447059591611226,,,0.32432026715783346,,,0.32432026715783346,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.9,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,836,512.0,1,1,13,0.7,,,0.1420899341503779,,,0.4878903162355105,,,0.4878903162355105,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.7,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,836,512.0,1,1,13,0.5,,,0.08960454364617666,,,0.6412123561545372,,,0.6412123561545372,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.5,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,836,512.0,1,1,13,0.3,,,0.04732568462689717,,,0.7949082460746184,,,0.7949082460746182,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.3,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,836,512.0,1,1,13,0.2,,,0.030812385802467663,,,0.866945401527275,,,0.866945401527275,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.2,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,836,512.0,1,1,13,0.1,,,0.015620417892932892,,,0.9334212263320849,,,0.9334212263320849,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.1,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,836,512.0,1,1,13,0.0,,,0.0007479796108479301,,,0.9996347029579512,,,0.9996347029579512,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_1-0.0,0.1
skip1_kernel13_noise_0.1_n4_0_n8_1,"[4, 8]",1,836,512.0,1,1,13,,0.016193858903496207,0.0009035814929610261,,0.9987450907106955,0.9373987591937804,,0.9373987591937804,0.9987450907106955,,0.0,0.0,,skip1_kernel13_noise_0.1_n4_0_n8_1,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,740,512.0,1,1,11,0.9,,,0.18488798836867015,,,0.30766623853328395,,,0.30766623853328395,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.9,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,740,512.0,1,1,11,0.7,,,0.1357087165117264,,,0.4798157452373798,,,0.4798157452373798,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.7,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,740,512.0,1,1,11,0.5,,,0.08365400284528732,,,0.6455718655282019,,,0.6455718655282019,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.5,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,740,512.0,1,1,11,0.3,,,0.045787098507086434,,,0.7948415251596616,,,0.7948415251596616,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.3,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,740,512.0,1,1,11,0.2,,,0.030124948546290397,,,0.8651186598825383,,,0.8651186598825383,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.2,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,740,512.0,1,1,11,0.1,,,0.015286587985853355,,,0.9323927176460287,,,0.9323927176460287,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.1,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,740,512.0,1,1,11,0.0,,,0.00042549825157038866,,,1.0,,,1.0,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_1-0.0,0.1
skip1_kernel11_noise_0.1_n4_0_n8_1,"[4, 8]",1,740,512.0,1,1,11,,0.0157686947304912,0.00044752151678459573,,1.0,0.936046256236583,,0.936046256236583,1.0,,0.0,0.0,,skip1_kernel11_noise_0.1_n4_0_n8_1,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,644,512.0,1,1,9,0.9,,,0.16604295372962952,,,0.33957780136777793,,,0.33957780136777793,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.9,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,644,512.0,1,1,9,0.7,,,0.11982401559750239,,,0.49789497140956246,,,0.49789497140956246,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.7,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,644,512.0,1,1,9,0.5,,,0.08259133646885554,,,0.6410983045218484,,,0.6410983045218484,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.5,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,644,512.0,1,1,9,0.3,,,0.048702586193879446,,,0.7873694166259597,,,0.7873694166259597,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.3,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,644,512.0,1,1,9,0.2,,,0.03250032489498456,,,0.8578152795210151,,,0.8578152795210151,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.2,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,644,512.0,1,1,9,0.1,,,0.016553279074529807,,,0.9278006569349554,,,0.9278006569349554,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.1,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,644,512.0,1,1,9,0.0,,,0.0003660664854881664,,,1.0,,,1.0,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_1-0.0,0.1
skip1_kernel9_noise_0.1_n4_0_n8_1,"[4, 8]",1,644,512.0,1,1,9,,0.016871552100452054,0.0003889611398335546,,1.0,0.9333369350619677,,0.9333369350619677,1.0,,0.0,0.0,,skip1_kernel9_noise_0.1_n4_0_n8_1,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,548,512.0,1,1,7,0.9,,,0.17639830112457275,,,0.33704779297769927,,,0.33704779297769927,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.9,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,548,512.0,1,1,7,0.7,,,0.1224709153175354,,,0.49141771115199734,,,0.49141771115199734,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.7,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,548,512.0,1,1,7,0.5,,,0.07900573164224625,,,0.6447081036546031,,,0.6447081036546031,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.5,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,548,512.0,1,1,7,0.3,,,0.045173005263010664,,,0.7924923071247688,,,0.7924923071247688,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.3,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,548,512.0,1,1,7,0.2,,,0.029950195799271266,,,0.8615297955526413,,,0.8615297955526413,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.2,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,548,512.0,1,1,7,0.1,,,0.015143044603367647,,,0.9309654583530903,,,0.9309654583530903,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.1,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,548,512.0,1,1,7,0.0,,,0.0002670372826590513,,,1.0,,,1.0,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_1-0.0,0.1
skip1_kernel7_noise_0.1_n4_0_n8_1,"[4, 8]",1,548,512.0,1,1,7,,0.015612600183411807,0.00031052581862940523,,1.0,0.9346764735327241,,0.9346764735327241,1.0,,0.0,0.0,,skip1_kernel7_noise_0.1_n4_0_n8_1,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,452,512.0,1,1,5,0.9,,,0.16750639776388804,,,0.3389264914516476,,,0.3389264914516476,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.9,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,452,512.0,1,1,5,0.7,,,0.11728618045647939,,,0.5007825819439716,,,0.5007825819439716,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.7,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,452,512.0,1,1,5,0.5,,,0.07851363917191824,,,0.6481375516022875,,,0.6481375516022875,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.5,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,452,512.0,1,1,5,0.3,,,0.045291390269994736,,,0.7927059710699822,,,0.7927059710699822,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.3,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,452,512.0,1,1,5,0.2,,,0.02992538039882978,,,0.8621035150353646,,,0.8621035150353646,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.2,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,452,512.0,1,1,5,0.1,,,0.015098579662541549,,,0.930904591656019,,,0.930904591656019,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.1,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,452,512.0,1,1,5,0.0,,,0.000256249993496264,,,1.0,,,1.0,,,0.0,skip1_kernel5_noise_0.1_n4_0_n8_1-0.0,0.1
skip1_kernel5_noise_0.1_n4_0_n8_1,"[4, 8]",1,452,512.0,1,1,5,,0.015647793493914503,0.0002450918075807679,,1.0,0.9336360516578962,,0.9336360516578962,1.0,,0.0,0.0,,skip1_kernel5_noise_0.1_n4_0_n8_1,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,356,512.0,1,1,3,0.9,,,0.17084188958009083,,,0.34251366844776443,,,0.34251366844776443,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.9,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,356,512.0,1,1,3,0.7,,,0.11993653128544489,,,0.49626766119814897,,,0.49626766119814897,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.7,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,356,512.0,1,1,3,0.5,,,0.07991970976193746,,,0.6463030345055526,,,0.6463030345055526,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.5,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,356,512.0,1,1,3,0.3,,,0.0460550345480442,,,0.7877098590510232,,,0.7877098590510232,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.3,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,356,512.0,1,1,3,0.2,,,0.03044038439790408,,,0.859546206530969,,,0.859546206530969,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.2,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,356,512.0,1,1,3,0.1,,,0.01546056599666675,,,0.9289828694043395,,,0.9289828694043395,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.1,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,356,512.0,1,1,3,0.0,,,0.0004372569732367992,,,1.0,,,1.0,,,0.0,skip1_kernel3_noise_0.1_n4_0_n8_1-0.0,0.1
skip1_kernel3_noise_0.1_n4_0_n8_1,"[4, 8]",1,356,512.0,1,1,3,,0.015796215289092363,0.0003936476154754368,,1.0,0.9331542567243303,,0.9331542567243303,1.0,,0.0,0.0,,skip1_kernel3_noise_0.1_n4_0_n8_1,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,788,512.0,1,0,13,0.9,,,0.1772754818201065,,,0.33610506298315573,,,0.33610506298315573,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.9,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,788,512.0,1,0,13,0.7,,,0.13853916029135385,,,0.473288680260767,,,0.473288680260767,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.7,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,788,512.0,1,0,13,0.5,,,0.1117479865749677,,,0.5955257932004118,,,0.5955257932004118,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.5,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,788,512.0,1,0,13,0.3,,,0.0886416142185529,,,0.6986098717816549,,,0.6986098717816549,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.3,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,788,512.0,1,0,13,0.2,,,0.07832836757103602,,,0.7396086340438841,,,0.7396086340438841,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.2,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,788,512.0,1,0,13,0.1,,,0.06921576509873072,,,0.7694455901530061,,,0.7694455901530061,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.1,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,788,512.0,1,0,13,0.0,,,0.06045048435529073,,,0.7932196445172099,,,0.7932196445172099,,,0.0,skip0_kernel13_noise_0.1_n4_0_n8_1-0.0,0.1
skip0_kernel13_noise_0.1_n4_0_n8_1,"[4, 8]",1,788,512.0,1,0,13,,0.06569417706933342,0.05699293716595723,,0.8048409733307204,0.7972620725091039,,0.7972620725091036,0.8048409733307204,,0.0,0.0,,skip0_kernel13_noise_0.1_n4_0_n8_1,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,692,512.0,1,0,11,0.9,,,0.17332798838615418,,,0.3229748954825585,,,0.3229748954825585,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.9,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,692,512.0,1,0,11,0.7,,,0.13541220525900524,,,0.4688569937661597,,,0.4688569937661597,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.7,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,692,512.0,1,0,11,0.5,,,0.10962582429250081,,,0.5977006164939035,,,0.5977006164939035,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.5,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,692,512.0,1,0,11,0.3,,,0.0879851167400678,,,0.7021489839707343,,,0.7021489839707343,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.3,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,692,512.0,1,0,11,0.2,,,0.07783962388833364,,,0.7479680880353199,,,0.7479680880353198,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.2,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,692,512.0,1,0,11,0.1,,,0.06779617369174958,,,0.7891598303929265,,,0.7891598303929265,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.1,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,692,512.0,1,0,11,0.0,,,0.05760149036844572,,,0.8312729873427077,,,0.8312729873427077,,,0.0,skip0_kernel11_noise_0.1_n4_0_n8_1-0.0,0.1
skip0_kernel11_noise_0.1_n4_0_n8_1,"[4, 8]",1,692,512.0,1,0,11,,0.06603008205024134,0.05473110366326112,,0.8221446105608776,0.8034522146196255,,0.8034522146196255,0.8221446105608776,,0.0,0.0,,skip0_kernel11_noise_0.1_n4_0_n8_1,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,596,512.0,1,0,9,0.9,,,0.1697635382413864,,,0.3345836877582403,,,0.3345836877582403,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.9,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,596,512.0,1,0,9,0.7,,,0.13710989505052568,,,0.4763184151284986,,,0.4763184151284986,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.7,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,596,512.0,1,0,9,0.5,,,0.11147764871517817,,,0.5977271109538409,,,0.5977271109538409,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.5,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,596,512.0,1,0,9,0.3,,,0.08883126378059387,,,0.7030814901673325,,,0.7030814901673327,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.3,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,596,512.0,1,0,9,0.2,,,0.0785674954454104,,,0.7485608099245961,,,0.7485608099245962,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.2,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,596,512.0,1,0,9,0.1,,,0.06874969179431598,,,0.7843791779746236,,,0.7843791779746236,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.1,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,596,512.0,1,0,9,0.0,,,0.059444892903169,,,0.8194019600145612,,,0.8194019600145612,,,0.0,skip0_kernel9_noise_0.1_n4_0_n8_1-0.0,0.1
skip0_kernel9_noise_0.1_n4_0_n8_1,"[4, 8]",1,596,512.0,1,0,9,,0.06723208772409864,0.055462723454603784,,0.8288270444675658,0.8016012344356381,,0.8016012344356381,0.8288270444675658,,0.0,0.0,,skip0_kernel9_noise_0.1_n4_0_n8_1,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,500,512.0,1,0,7,0.9,,,0.17368081708749136,,,0.3259555930403661,,,0.3259555930403661,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.9,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,500,512.0,1,0,7,0.7,,,0.1368417705098788,,,0.4642282626248178,,,0.4642282626248178,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.7,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,500,512.0,1,0,7,0.5,,,0.1112133671840032,,,0.5925639916331009,,,0.5925639916331009,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.5,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,500,512.0,1,0,7,0.3,,,0.08797506640354792,,,0.7021870502838237,,,0.7021870502838237,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.3,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,500,512.0,1,0,7,0.2,,,0.0770607590675354,,,0.7498808502755837,,,0.7498808502755837,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.2,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,500,512.0,1,0,7,0.1,,,0.06644314949711164,,,0.7951061459908357,,,0.7951061459908357,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.1,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,500,512.0,1,0,7,0.0,,,0.05565347895026207,,,0.8411140423148208,,,0.8411140423148208,,,0.0,skip0_kernel7_noise_0.1_n4_0_n8_1-0.0,0.1
skip0_kernel7_noise_0.1_n4_0_n8_1,"[4, 8]",1,500,512.0,1,0,7,,0.06606127569029312,0.053735845937178686,,0.8280134651914323,0.8028670686858278,,0.8028670686858278,0.8280134651914323,,0.0,0.0,,skip0_kernel7_noise_0.1_n4_0_n8_1,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,404,512.0,1,0,5,0.9,,,0.1749983936548233,,,0.33621360500485,,,0.33621360500485,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.9,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,404,512.0,1,0,5,0.7,,,0.1394737422466278,,,0.47883778325336657,,,0.47883778325336657,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.7,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,404,512.0,1,0,5,0.5,,,0.1135384331146876,,,0.5958672770857696,,,0.5958672770857696,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.5,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,404,512.0,1,0,5,0.3,,,0.09070552935202916,,,0.6985092881761383,,,0.6985092881761383,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.3,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,404,512.0,1,0,5,0.2,,,0.0801579420765241,,,0.7404733573446863,,,0.7404733573446863,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.2,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,404,512.0,1,0,5,0.1,,,0.06921628961960474,,,0.7816941943875958,,,0.7816941943875958,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.1,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,404,512.0,1,0,5,0.0,,,0.05849499627947807,,,0.822606632928108,,,0.822606632928108,,,0.0,skip0_kernel5_noise_0.1_n4_0_n8_1-0.0,0.1
skip0_kernel5_noise_0.1_n4_0_n8_1,"[4, 8]",1,404,512.0,1,0,5,,0.06732790215927012,0.05347048663176023,,0.833393393621291,0.7936976207179998,,0.7936976207179998,0.833393393621291,,0.0,0.0,,skip0_kernel5_noise_0.1_n4_0_n8_1,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.9,"[4, 8]",1,308,512.0,1,0,3,0.9,,,0.1825118362903595,,,0.32853534339217666,,,0.32853534339217666,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.9,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.7,"[4, 8]",1,308,512.0,1,0,3,0.7,,,0.14958918193976084,,,0.4605779373616927,,,0.4605779373616927,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.7,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.5,"[4, 8]",1,308,512.0,1,0,3,0.5,,,0.11749627043803533,,,0.5834765131016006,,,0.5834765131016006,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.5,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.3,"[4, 8]",1,308,512.0,1,0,3,0.3,,,0.08984537919362386,,,0.6918920578082546,,,0.6918920578082546,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.3,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.2,"[4, 8]",1,308,512.0,1,0,3,0.2,,,0.07746478617191314,,,0.7395387389862577,,,0.7395387389862577,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.2,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.1,"[4, 8]",1,308,512.0,1,0,3,0.1,,,0.06685691674550374,,,0.780107822822451,,,0.7801078228224511,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.1,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1-0.0,"[4, 8]",1,308,512.0,1,0,3,0.0,,,0.05573276355862618,,,0.821509780438718,,,0.821509780438718,,,0.0,skip0_kernel3_noise_0.1_n4_0_n8_1-0.0,0.1
skip0_kernel3_noise_0.1_n4_0_n8_1,"[4, 8]",1,308,512.0,1,0,3,,0.06757960045913688,0.05136191214506443,,0.8381064718255757,0.793289798248322,,0.793289798248322,0.8381064718255756,,0.0,0.0,,skip0_kernel3_noise_0.1_n4_0_n8_1,0.1
skip1_kernel13_noise_0.1_n4_2_n8_0-0.9,"[4, 4, 4]",2,896,128.0,1,1,13,0.9,,,0.16729697485764822,,,0.3270330713646027,,,0.3270330713646027,,,0.0,skip1_kernel13_noise_0.1_n4_2_n8_0-0.9,0.1
