run_name,arc_features,arc_encoder_blocks,arc_num_params,arc_latent_volume,arc_num_conv,arc_skip,arc_kernel,test_swaps,train_loss,valid_loss,test_loss,valid_F1,train_F1,test_F1,train_Accuracy,valid_Accuracy,test_Accuracy,train_Accuracy_seq,valid_Accuracy_seq,test_Accuracy_seq,name,train_swaps
skip1_kernel9_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,864,256.0,2,1,9,0.5,,,0.08019440248608589,,,0.641996058445697,,,0.641996058445697,,,0.0,skip1_kernel9_noise_0.1_n4_1_n8_0-0.5,0.1
skip1_kernel9_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,864,256.0,2,1,9,0.3,,,0.04724719934165478,,,0.7855668346500305,,,0.7855668346500306,,,0.0,skip1_kernel9_noise_0.1_n4_1_n8_0-0.3,0.1
skip1_kernel9_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,864,256.0,2,1,9,0.2,,,0.031636244617402554,,,0.8574369040021603,,,0.8574369040021603,,,0.0,skip1_kernel9_noise_0.1_n4_1_n8_0-0.2,0.1
skip1_kernel9_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,864,256.0,2,1,9,0.1,,,0.016689520329236984,,,0.9263892442282526,,,0.9263892442282526,,,0.0,skip1_kernel9_noise_0.1_n4_1_n8_0-0.1,0.1
skip1_kernel9_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,864,256.0,2,1,9,0.0,,,0.0016320475842803717,,,0.9961590405634662,,,0.9961590405634662,,,0.0,skip1_kernel9_noise_0.1_n4_1_n8_0-0.0,0.1
skip1_kernel9_noise_0.1_n4_1_n8_0,"[4, 4]",1,864,256.0,2,1,9,,0.015508793573826552,0.001701512315776199,,0.9965349937532524,0.9368261463103787,,0.9368261463103787,0.9965349937532524,,0.0,0.0,,skip1_kernel9_noise_0.1_n4_1_n8_0,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,736,256.0,2,1,7,0.9,,,0.1670893244445324,,,0.309507196710833,,,0.309507196710833,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.9,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,736,256.0,2,1,7,0.7,,,0.1334327645599842,,,0.4701401259030405,,,0.4701401259030405,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.7,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,736,256.0,2,1,7,0.5,,,0.1007807943969965,,,0.6261677776801872,,,0.6261677776801872,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.5,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,736,256.0,2,1,7,0.3,,,0.06789631955325603,,,0.7760342551749161,,,0.7760342551749161,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.3,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,736,256.0,2,1,7,0.2,,,0.05163196474313736,,,0.8480791022105892,,,0.8480791022105894,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.2,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,736,256.0,2,1,7,0.1,,,0.035456087440252304,,,0.9205206926795191,,,0.9205206926795191,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.1,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,736,256.0,2,1,7,0.0,,,0.018945745658129454,,,0.9922318274975361,,,0.9922318274975361,,,0.0,skip1_kernel7_noise_0.1_n4_1_n8_0-0.0,0.1
skip1_kernel7_noise_0.1_n4_1_n8_0,"[4, 4]",1,736,256.0,2,1,7,,0.03447603570918242,0.019838871899992228,,0.992986378121304,0.9229160927307059,,0.9229160927307059,0.992986378121304,,0.0,0.0,,skip1_kernel7_noise_0.1_n4_1_n8_0,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,608,256.0,2,1,5,0.9,,,0.1638626866042614,,,0.3264006704872765,,,0.3264006704872765,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.9,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,608,256.0,2,1,5,0.7,,,0.11457335948944092,,,0.4899191672666758,,,0.4899191672666758,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.7,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,608,256.0,2,1,5,0.5,,,0.07793409377336502,,,0.6430526851248977,,,0.6430526851248977,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.5,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,608,256.0,2,1,5,0.3,,,0.04631360247731209,,,0.7878247635891106,,,0.7878247635891106,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.3,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,608,256.0,2,1,5,0.2,,,0.03137171175330877,,,0.8569897000498911,,,0.8569897000498911,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.2,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,608,256.0,2,1,5,0.1,,,0.016624236945062876,,,0.9264969149656586,,,0.9264969149656586,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.1,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,608,256.0,2,1,5,0.0,,,0.0016659338434692472,,,0.995232690500367,,,0.995232690500367,,,0.0,skip1_kernel5_noise_0.1_n4_1_n8_0-0.0,0.1
skip1_kernel5_noise_0.1_n4_1_n8_0,"[4, 4]",1,608,256.0,2,1,5,,0.016588170329729715,0.0016939621127676219,,0.9958031044763693,0.9320693193906215,,0.9320693193906217,0.9958031044763693,,0.0,0.0,,skip1_kernel5_noise_0.1_n4_1_n8_0,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,480,256.0,2,1,3,0.9,,,0.1629255935549736,,,0.34386748767850284,,,0.34386748767850284,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.9,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,480,256.0,2,1,3,0.7,,,0.11600800231099129,,,0.496916298481211,,,0.496916298481211,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.7,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,480,256.0,2,1,3,0.5,,,0.08083996176719666,,,0.6433015084660512,,,0.6433015084660512,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.5,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,480,256.0,2,1,3,0.3,,,0.048048208467662334,,,0.7874553043374144,,,0.7874553043374142,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.3,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,480,256.0,2,1,3,0.2,,,0.03200024925172329,,,0.859358999796659,,,0.859358999796659,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.2,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,480,256.0,2,1,3,0.1,,,0.016276331152766943,,,0.9296639118276562,,,0.9296639118276562,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.1,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,480,256.0,2,1,3,0.0,,,0.00021436957467813045,,,1.0,,,1.0,,,0.0,skip1_kernel3_noise_0.1_n4_1_n8_0-0.0,0.1
skip1_kernel3_noise_0.1_n4_1_n8_0,"[4, 4]",1,480,256.0,2,1,3,,0.01635175713648399,0.0002917563106166199,,1.0,0.933807464905046,,0.933807464905046,1.0,,0.0,0.0,,skip1_kernel3_noise_0.1_n4_1_n8_0,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,1072,256.0,2,0,13,0.9,,,0.17048806324601173,,,0.32174057893885977,,,0.32174057893885977,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.9,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,1072,256.0,2,0,13,0.7,,,0.13717081397771835,,,0.47206697017628013,,,0.47206697017628013,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.7,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,1072,256.0,2,0,13,0.5,,,0.10321701876819134,,,0.6227695768744825,,,0.6227695768744825,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.5,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,1072,256.0,2,0,13,0.3,,,0.06979671865701675,,,0.7746624102611406,,,0.7746624102611406,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.3,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,1072,256.0,2,0,13,0.2,,,0.05306376703083515,,,0.8500160032653732,,,0.8500160032653732,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.2,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,1072,256.0,2,0,13,0.1,,,0.0366471903398633,,,0.9240568403736514,,,0.9240568403736514,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.1,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,1072,256.0,2,0,13,0.0,,,0.019852183293551207,,,0.999361287174625,,,0.999361287174625,,,0.0,skip0_kernel13_noise_0.1_n4_1_n8_0-0.0,0.1
skip0_kernel13_noise_0.1_n4_1_n8_0,"[4, 4]",1,1072,256.0,2,0,13,,0.03445866778492927,0.11507992073893547,,0.5982088066826221,0.9276327541795631,,0.9276327541795631,0.5982088066826221,,0.0,0.0,,skip0_kernel13_noise_0.1_n4_1_n8_0,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,944,256.0,2,0,11,0.9,,,0.17686548084020615,,,0.33254889911503666,,,0.33254889911503666,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.9,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,944,256.0,2,0,11,0.7,,,0.1326923593878746,,,0.4690079479113066,,,0.4690079479113066,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.7,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,944,256.0,2,0,11,0.5,,,0.09427815675735474,,,0.6189033228256506,,,0.6189033228256506,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.5,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,944,256.0,2,0,11,0.3,,,0.0593037623912096,,,0.7664300210537727,,,0.7664300210537727,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.3,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,944,256.0,2,0,11,0.2,,,0.043001593090593815,,,0.83734322592191,,,0.83734322592191,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.2,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,944,256.0,2,0,11,0.1,,,0.026638311333954334,,,0.9088606927831591,,,0.9088606927831591,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.1,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,944,256.0,2,0,11,0.0,,,0.01046460005454719,,,0.9772000306782797,,,0.9772000306782797,,,0.0,skip0_kernel11_noise_0.1_n4_1_n8_0-0.0,0.1
skip0_kernel11_noise_0.1_n4_1_n8_0,"[4, 4]",1,944,256.0,2,0,11,,0.025410896663864455,0.031988713424652815,,0.917752753077338,0.9152751877528199,,0.9152751877528199,0.917752753077338,,0.0,0.0,,skip0_kernel11_noise_0.1_n4_1_n8_0,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,816,256.0,2,0,9,0.9,,,0.18340924382209778,,,0.2642706939601694,,,0.2642706939601694,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.9,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,816,256.0,2,0,9,0.7,,,0.15340223908424377,,,0.4140482939059791,,,0.4140482939059791,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.7,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,816,256.0,2,0,9,0.5,,,0.11214943043887615,,,0.5979402344596425,,,0.5979402344596425,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.5,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,816,256.0,2,0,9,0.3,,,0.07879173755645752,,,0.7538169096808803,,,0.7538169096808804,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.3,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,816,256.0,2,0,9,0.2,,,0.06424491852521896,,,0.8237274496038376,,,0.8237274496038376,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.2,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,816,256.0,2,0,9,0.1,,,0.05041778273880482,,,0.8904020473821264,,,0.8904020473821264,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.1,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,816,256.0,2,0,9,0.0,,,0.036142440512776375,,,0.9574845966600888,,,0.9574845966600888,,,0.0,skip0_kernel9_noise_0.1_n4_1_n8_0-0.0,0.1
skip0_kernel9_noise_0.1_n4_1_n8_0,"[4, 4]",1,816,256.0,2,0,9,,0.04520539504786333,0.049932041205465794,,0.8834048645279367,0.8996844501612368,,0.8996844501612368,0.8834048645279367,,0.0,0.0,,skip0_kernel9_noise_0.1_n4_1_n8_0,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,688,256.0,2,0,7,0.9,,,0.17871496081352234,,,0.2605786038639015,,,0.2605786038639015,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.9,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,688,256.0,2,0,7,0.7,,,0.16040076687932014,,,0.273885642322183,,,0.273885642322183,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.7,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,688,256.0,2,0,7,0.5,,,0.15192384272813797,,,0.2752610090440617,,,0.2752610090440617,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.5,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,688,256.0,2,0,7,0.3,,,0.14957789331674576,,,0.276424420296948,,,0.276424420296948,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.3,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,688,256.0,2,0,7,0.2,,,0.14933078363537788,,,0.276542998721404,,,0.276542998721404,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.2,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,688,256.0,2,0,7,0.1,,,0.14926818385720253,,,0.27632361796407523,,,0.27632361796407523,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.1,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,688,256.0,2,0,7,0.0,,,0.1492363102734089,,,0.2762858250691395,,,0.2762858250691395,,,0.0,skip0_kernel7_noise_0.1_n4_1_n8_0-0.0,0.1
skip0_kernel7_noise_0.1_n4_1_n8_0,"[4, 4]",1,688,256.0,2,0,7,,0.15163623044888178,0.1446678265929222,,0.29078493442681885,0.30293263384567765,,0.30293263384567765,0.29078493442681885,,0.0,0.0,,skip0_kernel7_noise_0.1_n4_1_n8_0,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,560,256.0,2,0,5,0.9,,,0.1601698249578476,,,0.30987841678010064,,,0.30987841678010064,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.9,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,560,256.0,2,0,5,0.7,,,0.12563561461865902,,,0.4674094845592647,,,0.4674094845592647,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.7,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,560,256.0,2,0,5,0.5,,,0.09294053539633751,,,0.6202647591140559,,,0.6202647591140559,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.5,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,560,256.0,2,0,5,0.3,,,0.060804727487266064,,,0.773757815066487,,,0.773757815066487,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.3,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,560,256.0,2,0,5,0.2,,,0.04485679045319557,,,0.8485683261783095,,,0.8485683261783095,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.2,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,560,256.0,2,0,5,0.1,,,0.029359865467995405,,,0.9212324952526538,,,0.9212324952526538,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.1,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,560,256.0,2,0,5,0.0,,,0.013805167749524117,,,0.9931519010727867,,,0.9931519010727867,,,0.0,skip0_kernel5_noise_0.1_n4_1_n8_0-0.0,0.1
skip0_kernel5_noise_0.1_n4_1_n8_0,"[4, 4]",1,560,256.0,2,0,5,,0.029811501627167065,0.014182379934936762,,0.9888413506373313,0.9253828623862677,,0.9253828623862677,0.9888413506373313,,0.0,0.0,,skip0_kernel5_noise_0.1_n4_1_n8_0,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.9,"[4, 4]",1,432,256.0,2,0,3,0.9,,,0.20268385857343674,,,0.3423589416200171,,,0.3423589416200171,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.9,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.7,"[4, 4]",1,432,256.0,2,0,3,0.7,,,0.159624632447958,,,0.48693196212306933,,,0.48693196212306933,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.7,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.5,"[4, 4]",1,432,256.0,2,0,3,0.5,,,0.10809168964624405,,,0.6279815769197781,,,0.6279815769197781,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.5,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.3,"[4, 4]",1,432,256.0,2,0,3,0.3,,,0.0642807213589549,,,0.7723007433113596,,,0.7723007433113596,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.3,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.2,"[4, 4]",1,432,256.0,2,0,3,0.2,,,0.044992019422352314,,,0.8432974541420235,,,0.8432974541420235,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.2,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.1,"[4, 4]",1,432,256.0,2,0,3,0.1,,,0.026908883824944496,,,0.9113492766650887,,,0.9113492766650887,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.1,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0-0.0,"[4, 4]",1,432,256.0,2,0,3,0.0,,,0.007865803898312151,,,0.9859272621010147,,,0.9859272621010147,,,0.0,skip0_kernel3_noise_0.1_n4_1_n8_0-0.0,0.1
skip0_kernel3_noise_0.1_n4_1_n8_0,"[4, 4]",1,432,256.0,2,0,3,,0.02814357206225395,0.01165041676722467,,0.9721352753831133,0.9152684073800689,,0.9152684073800689,0.9721352753831133,,0.0,0.0,,skip0_kernel3_noise_0.1_n4_1_n8_0,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.9,[4],0,460,512.0,2,1,13,0.9,,,0.1691356897354126,,,0.33608901150264087,,,0.33608901150264087,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.9,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.7,[4],0,460,512.0,2,1,13,0.7,,,0.11822745203971863,,,0.49557787871226566,,,0.49557787871226566,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.7,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.5,[4],0,460,512.0,2,1,13,0.5,,,0.07897448725998402,,,0.642867330192574,,,0.642867330192574,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.5,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.3,[4],0,460,512.0,2,1,13,0.3,,,0.045553818345069885,,,0.7890460568493587,,,0.7890460568493588,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.3,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.2,[4],0,460,512.0,2,1,13,0.2,,,0.03012713184580207,,,0.8622440522838108,,,0.8622440522838108,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.2,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.1,[4],0,460,512.0,2,1,13,0.1,,,0.015410994412377477,,,0.9301160426255898,,,0.9301160426255898,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.1,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0-0.0,[4],0,460,512.0,2,1,13,0.0,,,0.0005029992171330377,,,1.0,,,1.0,,,0.0,skip1_kernel13_noise_0.1_n4_0_n8_0-0.0,0.1
skip1_kernel13_noise_0.1_n4_0_n8_0,[4],0,460,512.0,2,1,13,,0.015706323863317568,0.0010937366459984332,,1.0,0.9365805085183191,,0.9365805085183191,1.0,,0.0,0.0,,skip1_kernel13_noise_0.1_n4_0_n8_0,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.9,[4],0,396,512.0,2,1,11,0.9,,,0.17405693978071213,,,0.33119937811332417,,,0.33119937811332417,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.9,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.7,[4],0,396,512.0,2,1,11,0.7,,,0.12763693928718567,,,0.504360279723365,,,0.504360279723365,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.7,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.5,[4],0,396,512.0,2,1,11,0.5,,,0.08649474754929543,,,0.6511779179349435,,,0.6511779179349435,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.5,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.3,[4],0,396,512.0,2,1,11,0.3,,,0.04962893947958946,,,0.7910542949268983,,,0.7910542949268983,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.3,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.2,[4],0,396,512.0,2,1,11,0.2,,,0.032682185992598534,,,0.8622633751484235,,,0.8622633751484235,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.2,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.1,[4],0,396,512.0,2,1,11,0.1,,,0.016530910041183233,,,0.930027707955642,,,0.930027707955642,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.1,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0-0.0,[4],0,396,512.0,2,1,11,0.0,,,0.0004740725998999551,,,1.0,,,1.0,,,0.0,skip1_kernel11_noise_0.1_n4_0_n8_0-0.0,0.1
skip1_kernel11_noise_0.1_n4_0_n8_0,[4],0,396,512.0,2,1,11,,0.016524801899989446,0.0008918357052607462,,1.0,0.9345276060508976,,0.9345276060508976,1.0,,0.0,0.0,,skip1_kernel11_noise_0.1_n4_0_n8_0,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.9,[4],0,332,512.0,2,1,9,0.9,,,0.17299974709749222,,,0.33013341795311263,,,0.33013341795311263,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.9,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.7,[4],0,332,512.0,2,1,9,0.7,,,0.12493622675538063,,,0.49684621278416885,,,0.49684621278416885,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.7,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.5,[4],0,332,512.0,2,1,9,0.5,,,0.0842357687652111,,,0.6412625338252427,,,0.6412625338252427,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.5,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.3,[4],0,332,512.0,2,1,9,0.3,,,0.04798632487654686,,,0.7902158140164883,,,0.7902158140164883,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.3,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.2,[4],0,332,512.0,2,1,9,0.2,,,0.03142578108236194,,,0.8603363727554342,,,0.8603363727554342,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.2,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.1,[4],0,332,512.0,2,1,9,0.1,,,0.01582371606491506,,,0.9294466771502911,,,0.9294466771502911,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.1,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0-0.0,[4],0,332,512.0,2,1,9,0.0,,,0.0004424888174980879,,,1.0,,,1.0,,,0.0,skip1_kernel9_noise_0.1_n4_0_n8_0-0.0,0.1
skip1_kernel9_noise_0.1_n4_0_n8_0,[4],0,332,512.0,2,1,9,,0.01580612457667788,0.0010312015074305236,,1.0,0.9334025829126751,,0.9334025829126751,1.0,,0.0,0.0,,skip1_kernel9_noise_0.1_n4_0_n8_0,0.1
skip1_kernel7_noise_0.1_n4_0_n8_0-0.9,[4],0,268,512.0,2,1,7,0.9,,,0.175959300249815,,,0.3237849841884641,,,0.3237849841884641,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_0-0.9,0.1
skip1_kernel7_noise_0.1_n4_0_n8_0-0.7,[4],0,268,512.0,2,1,7,0.7,,,0.1298747919499874,,,0.49072269048939104,,,0.49072269048939104,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_0-0.7,0.1
skip1_kernel7_noise_0.1_n4_0_n8_0-0.5,[4],0,268,512.0,2,1,7,0.5,,,0.08896460197865963,,,0.6398335926757969,,,0.6398335926757969,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_0-0.5,0.1
skip1_kernel7_noise_0.1_n4_0_n8_0-0.3,[4],0,268,512.0,2,1,7,0.3,,,0.05121733155101538,,,0.7889662592488285,,,0.7889662592488285,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_0-0.3,0.1
skip1_kernel7_noise_0.1_n4_0_n8_0-0.2,[4],0,268,512.0,2,1,7,0.2,,,0.03371389117091894,,,0.8598561135164686,,,0.8598561135164686,,,0.0,skip1_kernel7_noise_0.1_n4_0_n8_0-0.2,0.1
